created_at,text,sad
2021-08-01 18:18:30,"RT @stayvillesp: Mensajes y actualizaciones de los chicos por lo que vamos del día ^^♡

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야…",
2021-08-01 18:01:07,"RT @MinCatttlee: Cuando eres STAY dormir nunca hasta tarde nunca es una opción. 

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stra…",
2021-08-01 17:58:29,"Este es mi primer aniversario como stay y dios me siento tan feliz y tan agradecida de haberlos conocido son mi tesoro más preciado, mis solsitos🥺

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids",
2021-08-01 17:55:35,"RT @jaavbee: nunca me sentí tan querida como en el momento q decidí entrar a este fandom 

STAY 3RD ANNIVERSARY #Lov3STAYwithSKZ #스테이는_3살_O…",
2021-08-01 17:53:25,"RT @imlittlestar9: Sí, mi lugar seguro se encuentra donde están seis coreanos y dos australianos❤️

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#…",
2021-08-01 17:52:43,"RT @Maffknow: Happy birthday, STAY 
STAY 3RD ANNIVERSARY

No importa si es tu primer, segundo o tercer aniversario. Lo bueno es que ya est…",
2021-08-01 17:45:29,"RT @cutiehyunjiin: ""No importa la edad que tengas, si eres un niño o una niña o quien sea que elijas ser, no importa de dónde seas. todos s…",
2021-08-01 17:37:18,"RT @Maffknow: Happy birthday, STAY 
STAY 3RD ANNIVERSARY

No importa si es tu primer, segundo o tercer aniversario. Lo bueno es que ya est…",
2021-08-01 17:25:50,"RT @Skzluvsstay:  resiviste un paquete de Skz 

: Hola stay!! Esperamos que estés bien!!. Te hemos enviado pequeños regalos por el anive…",
2021-08-01 17:24:22,"RT @FCStrayKidsmx:  1/2 Actualización de #LeeKnow 

""Un regalo para STAY por parte de Stray Kids~~
Descubre quién es quién.
#LeeKnowEsLind…",
2021-08-01 17:23:08,"RT @StrayKidsPeru: 『 HAPPY STAY 3RD ANNIVERSARY ♡』 

 #STAY A LLEGADO EL DÍA ♡ !!
Nos vemos hoy a las 5:30pm.🤗

Recuerda revisar tu correo…",
2021-08-01 17:20:15,"RT @Claudia12546784: Gracias a stray kids por hacer de mi vida mejor♡
STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids https…",
2021-08-01 17:20:08,"RT @reyMinhoSKZ: Creo que me la pasé mejor cumpliendo años por ser Stay que cumpliendo años por haber nacido. En fin, stray kids reyes de l…",
2021-08-01 17:20:01,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 17:19:54,"RT @dxrberry: Yo? Yo estoy llorando

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids https://t.co/hWvxLmTS0r",
2021-08-01 17:19:48,"RT @imlittlestar9: Sí, mi lugar seguro se encuentra donde están seis coreanos y dos australianos❤️

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#…",
2021-08-01 17:19:42,"RT @Maffknow: Happy birthday, STAY 
STAY 3RD ANNIVERSARY

No importa si es tu primer, segundo o tercer aniversario. Lo bueno es que ya est…",
2021-08-01 17:12:27,"RT @SEUNGMINMEXICO:  Actualización de #Seungmin

""3 años desde tu nombre, STAY!!
Nuevamente felicidades 🥳🥳
#Seungstagram""

️ https://t.co…",
2021-08-01 17:09:48,"Gracias por ser mi lugar seguro, gracias por todo lo que hacen por mi dia a dia, son las mejores personas que podria tener en mi vida &lt;3 

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids https://t.co/UU2WwGJLO6",
2021-08-01 17:06:01,"RT @fefilvsu: A mi? 
Me gustaría tener la buena postura que tiene Felix

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#스테이는_3살_OH야 
@Stray_Kids ht…",
2021-08-01 17:05:53,"RT @imlittlestar9: Sí, mi lugar seguro se encuentra donde están seis coreanos y dos australianos❤️

STAY 3RD ANNIVERSARY
#Lov3STAYwithSKZ
#…",
2021-08-01 17:04:36,"RT @Skzluvsstay:  resiviste un paquete de Skz 

: Hola stay!! Esperamos que estés bien!!. Te hemos enviado pequeños regalos por el anive…",
