created_at,text,sad
2021-08-02 01:08:33,RT @coosasdeltrap: Nicki Nicole explicando que dice “Yo perreo sola como Nesi”  //  Todos diciendo “Yo perreo sola como Messi” https://t.co…,
2021-08-02 01:07:44,"@moraa_bustos ,, mogolicos?",
2021-08-02 01:06:48,Gaaaaaaal de Las Leonas,
2021-08-02 01:06:40,RT @lunadibracco: perdón pero algo menos importante q el pelo q tenga alguien kjjj realmente q te puede molestar q otra persona no se depil…,
2021-08-02 01:06:15,"RT @qmoncaleano: Definamos esto como lo hacemos los tuiteros serios y profesionales

RT Caterine Ibargüen ♥️ Yulimar Rojas https://t.co/ZiS…",
2021-08-02 01:06:13,RT @jeffacondoblef: así son https://t.co/jW0llPTpmV,
2021-08-02 01:06:07,RT @brenxcx: por qué hay chicas que se supone que son tus amigas y se arman una competencia mental entre ellas mismas si se quieren no hay…,
2021-08-02 01:06:02,RT @unbotbionico: Detesto no saber si te acordás de mí o no te importa nada de lo que me pasa,
2021-08-02 01:05:57,RT @toyhartas: yo nunca voy a encontrar al amor de mi vida pq lo q ustedes buscan es q les hagan la vida imposible,
2021-08-02 01:05:42,RT @luvaalentina: es lindo o solo te hace reír?,
2021-08-02 01:05:35,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 01:04:23,RT @xlr8q: feliz dia a sus novias q solo están con ustedes por graciosos porq lindos no son,
2021-08-02 01:04:14,RT @toyhartas: cuando hago un chiste despacio y el único q escuchó lo dice mas fuerte y todos se rien me las vas a pagar,
2021-08-02 01:03:47,RT @viviaan_mm2: q bonita es la etapa cuando te andan queriendo enamorar,
2021-08-02 01:03:44,"@PelotaDeTrapoAL Si sacan a Bustos, el único que asumiría sería Chicho Salas",
2021-08-02 01:03:33,como odio al género q empieza con m,
2021-08-02 01:03:04,Que arranque la semanaaaa,
2021-08-02 01:02:52,"@totosanacevedo Por más bustos que rompan la gente nunca lo va a olvidar, siome ignorante, aparte de noche y a escondidas, no tienen huevos de hacerlo a la vista de todos, cagones",
2021-08-02 01:01:06,"@pormatute el problema es bustos creo q plantel hay, no tiene variantes de juego todos ya saben por dónde va es muy predicible su sistema de juego.",
2021-08-02 01:00:19,"RT @PelotaDeTrapoAL: YA ESTAMOS EN VIVO!!

Otro tropiezo más del equipo, se acaba el crédito para Bustos?

https://t.co/nUkKaQe6gd",
2021-08-02 01:00:04,"YA ESTAMOS EN VIVO!!

Otro tropiezo más del equipo, se acaba el crédito para Bustos?

https://t.co/nUkKaQe6gd",
2021-08-02 00:59:58,"YA ESTAMOS EN VIVO!!

Otro tropiezo más del equipo, se acaba el crédito para Bustos?

https://t.co/ptflJCAaF9",
2021-08-02 00:58:40,"Barcos lanzo ese  dardo a Bustos...
Básicamente "" Desahuevate broer, arriesga mas""!! ",
2021-08-02 00:56:13,"RT @tromepe: El entrenador argentino se mostró insatisfecho tras el empate de Alianza Lima ante Sport Boys por la Fase 2 de la Liga 1
https…",
